"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.taskAnswers","Approve","Reject"
"38VTL6WC4AD9B2UF8DJVKU3D45R5YL","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3PPTZCWALQK1WYLCETEJLW3W0SPQZS","AA4KPDV3A2QQ9","Approved","Tue Aug 11 09:16:45 PDT 2020","Tue Aug 11 09:36:42 PDT 2020","Tue Aug 11 12:36:42 PDT 2020","Tue Aug 11 12:37:12 PDT 2020","","","1197","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/18514-S_20140413_1727_02.mp4-12125.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":288,""label"":""book"",""left"":1,""top"":62,""width"":493},{""height"":59,""label"":""toy (object)"",""left"":514,""top"":418,""width"":93},{""height"":139,""label"":""dress"",""left"":579,""top"":311,""width"":58},{""height"":132,""label"":""book"",""left"":449,""top"":285,""width"":137}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3R15W654VDTE4P6E9QI8OXW8RM9QLQ","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 17:13:07 PDT 2020","","","3OS46CRSLFZRDWXIYNBIUL99CI6V63","A1ZV9JWSLFTV7G","Submitted","Tue Aug 11 16:03:30 PDT 2020","Tue Aug 11 16:21:05 PDT 2020","Tue Aug 11 19:21:05 PDT 2020","","","","1055","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/355-A_20130607_0825_04.mp4-53050.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":62,""label"":""tree"",""left"":422,""top"":15,""width"":215},{""height"":68,""label"":""tree"",""left"":525,""top"":78,""width"":115},{""height"":30,""label"":""tree"",""left"":420,""top"":79,""width"":102},{""height"":5,""label"":""tree"",""left"":423,""top"":138,""width"":96}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3R15W654VDTE4P6E9QI8OXW8RM9QLQ","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 17:13:07 PDT 2020","","","3Z7ISHFUH0VVQULGSZXJZ5IW6M38ZZ","A345VDWYMDWTGD","Approved","Tue Aug 11 09:13:13 PDT 2020","Tue Aug 11 09:25:31 PDT 2020","Tue Aug 11 12:25:31 PDT 2020","Tue Aug 11 12:26:12 PDT 2020","","","738","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/355-A_20130607_0825_04.mp4-53050.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":407,""label"":""backyard"",""left"":53,""top"":72,""width"":587},{""height"":110,""label"":""bush"",""left"":14,""top"":19,""width"":213},{""height"":116,""label"":""fence"",""left"":150,""top"":0,""width"":464},{""height"":303,""label"":""garden"",""left"":26,""top"":97,""width"":611},{""height"":405,""label"":""grass"",""left"":14,""top"":0,""width"":217}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"322ZSN9Z5GKVYXRLK2DM7L5KP7DT4E","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3AQF3RZ558I2HZBSY86ECZ6NOMD6FH","AFIK3VBMMX6G6","Approved","Tue Aug 11 11:53:11 PDT 2020","Tue Aug 11 12:40:08 PDT 2020","Tue Aug 11 15:40:08 PDT 2020","Tue Aug 11 15:40:13 PDT 2020","","","2817","100% (14/14)","100% (14/14)","100% (14/14)","http://langcog.stanford.edu/expts/saycam/frames/15340-S_20131024_1207_03.mp4-8550.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":127,""label"":""lamp"",""left"":102,""top"":62,""width"":64},{""height"":254,""label"":""book"",""left"":10,""top"":223,""width"":561},{""height"":266,""label"":""jacket"",""left"":228,""top"":88,""width"":393}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"322ZSN9Z5GKVYXRLK2DM7L5KP7DT4E","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3X87C8JFV6B4VMZYJ1KBP36TDDTQSR","A372725XPFZ48Q","Approved","Tue Aug 11 09:45:58 PDT 2020","Tue Aug 11 10:18:51 PDT 2020","Tue Aug 11 13:18:51 PDT 2020","Tue Aug 11 13:19:13 PDT 2020","","","1973","100% (16/16)","100% (15/15)","100% (15/15)","http://langcog.stanford.edu/expts/saycam/frames/15340-S_20131024_1207_03.mp4-8550.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":257,""label"":""book"",""left"":1,""top"":221,""width"":579},{""height"":142,""label"":""lamp"",""left"":94,""top"":55,""width"":90}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3YGE63DIN8X6RQDEW6VVI2M6CPG0WW","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3DOCMVPBTNEMCCU1VDB8MF1IL3UNNL","A3C2X1L5PVNNLV","Approved","Tue Aug 11 09:15:31 PDT 2020","Tue Aug 11 10:01:55 PDT 2020","Tue Aug 11 13:01:55 PDT 2020","Tue Aug 11 13:02:12 PDT 2020","","","2784","100% (7/7)","100% (5/5)","100% (5/5)","http://langcog.stanford.edu/expts/saycam/frames/18616-S_20140423_1806_02.mp4-2395.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":197,""label"":""bowl"",""left"":305,""top"":270,""width"":241}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3YGE63DIN8X6RQDEW6VVI2M6CPG0WW","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","3YWRV122CSZE4VR6MCYBID3H44O8UA","A2P6M89FD3AJS2","Approved","Tue Aug 11 10:52:24 PDT 2020","Tue Aug 11 10:57:54 PDT 2020","Tue Aug 11 13:57:54 PDT 2020","Tue Aug 11 13:58:12 PDT 2020","","","330","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/18616-S_20140423_1806_02.mp4-2395.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3QGTX7BCHP29GS4K4ZLEY1CFAZV5ZC","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3L4D84MILZSYJQH5DHO3OON5Q7GHJ2","A2P6M89FD3AJS2","Approved","Tue Aug 11 09:13:47 PDT 2020","Tue Aug 11 09:15:22 PDT 2020","Tue Aug 11 12:15:22 PDT 2020","Tue Aug 11 12:16:12 PDT 2020","","","95","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/20548-S_20140830_2213_03.mp4-6465.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3QGTX7BCHP29GS4K4ZLEY1CFAZV5ZC","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3PH3VY7DJLX6GVHYQ2DPDLLIOTVWZR","A30I2ZN1KWZI77","Approved","Tue Aug 11 11:28:03 PDT 2020","Tue Aug 11 11:45:59 PDT 2020","Tue Aug 11 14:45:59 PDT 2020","Tue Aug 11 14:46:12 PDT 2020","","","1076","100% (4/4)","100% (4/4)","100% (4/4)","http://langcog.stanford.edu/expts/saycam/frames/20548-S_20140830_2213_03.mp4-6465.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":49,""label"":""table"",""left"":164,""top"":231,""width"":435},{""height"":259,""label"":""table"",""left"":342,""top"":66,""width"":258},{""height"":93,""label"":""water (beverage)"",""left"":48,""top"":5,""width"":80}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3JGHED38EDROY68YW6YSIEH9VBLY7S","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","32VNZTT0A74L52CN6FDTWQ0SVJJ4RQ","A47LY43WG0AHG","Approved","Tue Aug 11 11:54:55 PDT 2020","Tue Aug 11 12:18:10 PDT 2020","Tue Aug 11 15:18:10 PDT 2020","Tue Aug 11 15:18:13 PDT 2020","","","1395","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/13758-S_20130720_0903_01.AVI.mp4-385.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":144,""label"":""bag"",""left"":260,""top"":307,""width"":289},{""height"":140,""label"":""table"",""left"":362,""top"":180,""width"":272}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3JGHED38EDROY68YW6YSIEH9VBLY7S","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","33PPUNGG38518Z0CR83JQMD1WERZR2","A19ZKBW2YRI6IV","Approved","Tue Aug 11 09:14:47 PDT 2020","Tue Aug 11 09:28:40 PDT 2020","Tue Aug 11 12:28:40 PDT 2020","Tue Aug 11 12:29:12 PDT 2020","","","833","100% (6/6)","100% (6/6)","100% (6/6)","http://langcog.stanford.edu/expts/saycam/frames/13758-S_20130720_0903_01.AVI.mp4-385.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":212,""label"":""toy (object)"",""left"":276,""top"":253,""width"":293},{""height"":281,""label"":""sofa or couch"",""left"":341,""top"":166,""width"":297}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3KQC8JMJGCSKBSHMKUREJXAQ0DN3HU","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","33NF62TLXJ2PLGIDJ2R01G3XIOKJK8","A2SM1GBN4ARGM4","Approved","Tue Aug 11 09:13:11 PDT 2020","Tue Aug 11 10:49:04 PDT 2020","Tue Aug 11 13:49:04 PDT 2020","Tue Aug 11 13:49:12 PDT 2020","","","5753","100% (6/6)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/10167-A_20141122_2609_02.mp4-21460.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":240,""label"":""book"",""left"":162,""top"":222,""width"":240},{""height"":71,""label"":""crayon"",""left"":52,""top"":38,""width"":122},{""height"":464,""label"":""table"",""left"":0,""top"":16,""width"":233},{""height"":426,""label"":""shirt"",""left"":352,""top"":53,""width"":288}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3KQC8JMJGCSKBSHMKUREJXAQ0DN3HU","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:58 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:58 PDT 2020","","","37C0GNLMHF35JFXW72BOOZ32C936DC","A2YM3214JMVN8M","Approved","Tue Aug 11 09:13:13 PDT 2020","Tue Aug 11 09:17:12 PDT 2020","Tue Aug 11 12:17:12 PDT 2020","Tue Aug 11 12:17:13 PDT 2020","","","239","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/10167-A_20141122_2609_02.mp4-21460.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":201,""label"":""book"",""left"":213,""top"":230,""width"":168},{""height"":187,""label"":""desk"",""left"":0,""top"":46,""width"":78},{""height"":116,""label"":""crayons"",""left"":65,""top"":29,""width"":120},{""height"":197,""label"":""desk"",""left"":194,""top"":40,""width"":27},{""height"":79,""label"":""desk"",""left"":73,""top"":139,""width"":13},{""height"":39,""label"":""desk"",""left"":8,""top"":236,""width"":45},{""height"":34,""label"":""desk"",""left"":7,""top"":273,""width"":16},{""height"":68,""label"":""desk"",""left"":0,""top"":364,""width"":54},{""height"":31,""label"":""desk"",""left"":54,""top"":434,""width"":43},{""height"":57,""label"":""crayons"",""left"":76,""top"":39,""width"":87}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"34YWR3PJ28ALGQI46BRHKL0DLRM0XP","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3FTOP5WARFON8QB9F9HIIWOO4QF0JK","A173A97OFDAX9F","Approved","Tue Aug 11 09:16:23 PDT 2020","Tue Aug 11 09:23:30 PDT 2020","Tue Aug 11 12:23:30 PDT 2020","Tue Aug 11 12:24:12 PDT 2020","","","427","100% (3/3)","100% (3/3)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/14221-S_20130811_0925_03.mp4-51380.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":194,""label"":""cat"",""left"":179,""top"":240,""width"":174},{""height"":244,""label"":""sock"",""left"":386,""top"":166,""width"":202},{""height"":135,""label"":""sofa or couch"",""left"":127,""top"":3,""width"":493},{""height"":178,""label"":""window"",""left"":9,""top"":0,""width"":100},{""height"":44,""label"":""toy (object)"",""left"":2,""top"":230,""width"":46}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"34YWR3PJ28ALGQI46BRHKL0DLRM0XP","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3QL2OFSM96I3L8XA6N2U6476MZGNC3","A1KB9V8VNOO33G","Approved","Tue Aug 11 09:13:30 PDT 2020","Tue Aug 11 09:37:25 PDT 2020","Tue Aug 11 12:37:25 PDT 2020","Tue Aug 11 12:38:12 PDT 2020","","","1435","100% (9/9)","100% (9/9)","100% (9/9)","http://langcog.stanford.edu/expts/saycam/frames/14221-S_20130811_0925_03.mp4-51380.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":194,""label"":""sock"",""left"":350,""top"":159,""width"":245},{""height"":177,""label"":""cat"",""left"":171,""top"":254,""width"":198}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3UUIU9GZC55DUGVLY7WWCDBYP38T5J","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","32SCWG5HIH4E8C0MCB2JOTKRQS6P69","ASE3KCGG356BP","Approved","Tue Aug 11 11:14:52 PDT 2020","Tue Aug 11 11:26:43 PDT 2020","Tue Aug 11 14:26:43 PDT 2020","Tue Aug 11 14:27:12 PDT 2020","","","711","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/12339-S_20130504_0617_01.AVI.mp4-49005.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":438,""label"":""airplane"",""left"":271,""top"":16,""width"":264}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3UUIU9GZC55DUGVLY7WWCDBYP38T5J","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3SB5N7Y3O34DHOL873WFLJW8CYS0GA","A30I2ZN1KWZI77","Approved","Tue Aug 11 11:51:17 PDT 2020","Tue Aug 11 12:24:05 PDT 2020","Tue Aug 11 15:24:05 PDT 2020","Tue Aug 11 15:24:13 PDT 2020","","","1968","100% (4/4)","100% (4/4)","100% (4/4)","http://langcog.stanford.edu/expts/saycam/frames/12339-S_20130504_0617_01.AVI.mp4-49005.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":457,""label"":""toy (object)"",""left"":215,""top"":0,""width"":396}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"33K3E8REWWV3YFN71F4WD06V4PY8XK","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3BQU611VFPKGY8MDTT9YMDBEBPH99U","A2P6M89FD3AJS2","Approved","Tue Aug 11 11:04:49 PDT 2020","Tue Aug 11 11:06:24 PDT 2020","Tue Aug 11 14:06:24 PDT 2020","Tue Aug 11 14:07:12 PDT 2020","","","95","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/104-A_20130531_0818_03.mp4-14075.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"33K3E8REWWV3YFN71F4WD06V4PY8XK","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3G2UL9A02DEP26WMGP82O7T6QY067J","AW55RQJB7KZVJ","Approved","Tue Aug 11 11:33:43 PDT 2020","Tue Aug 11 11:38:46 PDT 2020","Tue Aug 11 14:38:46 PDT 2020","Tue Aug 11 14:39:12 PDT 2020","","","303","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/104-A_20130531_0818_03.mp4-14075.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":21,""label"":""animal"",""left"":298,""top"":218,""width"":36},{""height"":17,""label"":""animal"",""left"":334,""top"":259,""width"":53},{""height"":3,""label"":""animal"",""left"":397,""top"":281,""width"":4},{""height"":50,""label"":""animal"",""left"":405,""top"":289,""width"":8},{""height"":45,""label"":""animal"",""left"":511,""top"":230,""width"":12},{""height"":41,""label"":""animal"",""left"":250,""top"":134,""width"":11},{""height"":18,""label"":""animal"",""left"":263,""top"":183,""width"":8},{""height"":6,""label"":""animal"",""left"":292,""top"":259,""width"":4},{""height"":150,""label"":""animal"",""left"":307,""top"":148,""width"":161}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"306W7JMRYYYWLCK6WJCEO3F3LMAB8E","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3OJSZ2ATDSWTJ2W8B6YXW1F6U3P754","A1HJ654C1DN39X","Approved","Tue Aug 11 09:16:02 PDT 2020","Tue Aug 11 09:18:03 PDT 2020","Tue Aug 11 12:18:03 PDT 2020","Tue Aug 11 12:18:12 PDT 2020","","","121","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/14140-S_20130811_0925_01.mp4-2245.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":85,""label"":""activity gym"",""left"":269,""top"":120,""width"":60},{""height"":134,""label"":""alligator"",""left"":0,""top"":200,""width"":309},{""height"":30,""label"":""airplane"",""left"":54,""top"":155,""width"":181},{""height"":129,""label"":""animal"",""left"":554,""top"":220,""width"":68},{""height"":39,""label"":""ant"",""left"":512,""top"":79,""width"":24},{""height"":7,""label"":""apple"",""left"":54,""top"":136,""width"":30},{""height"":34,""label"":""apple"",""left"":145,""top"":126,""width"":53},{""height"":14,""label"":""apple"",""left"":234,""top"":162,""width"":23},{""height"":208,""label"":""applesauce"",""left"":277,""top"":214,""width"":191},{""height"":26,""label"":""bag"",""left"":273,""top"":135,""width"":161},{""height"":4,""label"":""bag"",""left"":324,""top"":107,""width"":68},{""height"":42,""label"":""bag"",""left"":308,""top"":165,""width"":105},{""height"":47,""label"":""balloon"",""left"":160,""top"":141,""width"":66},{""height"":30,""label"":""balloon"",""left"":323,""top"":113,""width"":14},{""height"":60,""label"":""beans"",""left"":232,""top"":418,""width"":234}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"306W7JMRYYYWLCK6WJCEO3F3LMAB8E","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3Z3ZLGNNSIU0B5EJTMJAHVYHLXQ3Q8","A372725XPFZ48Q","Approved","Tue Aug 11 09:19:51 PDT 2020","Tue Aug 11 09:49:21 PDT 2020","Tue Aug 11 12:49:21 PDT 2020","Tue Aug 11 12:50:12 PDT 2020","","","1770","100% (16/16)","100% (15/15)","100% (15/15)","http://langcog.stanford.edu/expts/saycam/frames/14140-S_20130811_0925_01.mp4-2245.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":126,""label"":""cup"",""left"":365,""top"":76,""width"":61},{""height"":233,""label"":""sink"",""left"":517,""top"":180,""width"":123},{""height"":93,""label"":""soap"",""left"":443,""top"":212,""width"":68}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3L2OEKSTW9ASYKDH6BQYWED46VRY8F","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3HQUKB7LNFE2SKMFPHLICB7QDFCHHX","A2P5OACU7N9EZD","Approved","Tue Aug 11 09:13:25 PDT 2020","Tue Aug 11 09:54:54 PDT 2020","Tue Aug 11 12:54:54 PDT 2020","Tue Aug 11 12:55:13 PDT 2020","","","2489","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/13427-S_20130630_0813_04.AVI.mp4-4095.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":325,""label"":""bath toy"",""left"":0,""top"":155,""width"":282},{""height"":84,""label"":""toy (object)"",""left"":76,""top"":223,""width"":39}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3L2OEKSTW9ASYKDH6BQYWED46VRY8F","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:12:59 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:12:59 PDT 2020","","","3OE22WJIGIOKAZR286FB44OHYAAUQ7","A38KAZ6CDLXXDY","Approved","Tue Aug 11 09:15:31 PDT 2020","Tue Aug 11 09:18:30 PDT 2020","Tue Aug 11 12:18:30 PDT 2020","Tue Aug 11 12:19:12 PDT 2020","","","179","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/13427-S_20130630_0813_04.AVI.mp4-4095.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":18,""label"":""ball"",""left"":302,""top"":252,""width"":145},{""height"":79,""label"":""ball"",""left"":64,""top"":221,""width"":105}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
